date,股票代码,returns,high_low_pct,open_close_pct,volume_ma5,volume_ma20,volume_ratio,ma5,ma10,ma20,ma60,close_vs_ma5,close_vs_ma20,ma5_vs_ma20,volatility_5,volatility_20,momentum_5,momentum_10,momentum_20,rsi,bb_position
2024-04-02,002739,-1.4011389043892142,0.7831785146150808,-1.4345174702609635,-0.21981139614863293,-0.06463830868553846,-0.9364417373544198,-0.14728668004740614,-0.14697613452678499,-0.15801427857883912,-0.16775231283559827,-1.1394968281629165,0.8208690675007656,1.7302992849634444,-0.31637403374756384,1.1861265867276263,-1.0061768150265462,-0.42579041615985214,1.9181026026002732,1.1245838487167448,0.2562050604453126
2024-04-02,002773,-0.30298893340134697,-0.7600195880270857,-0.39342250181667865,-0.6765271804362175,-0.7411360419573725,-0.5586450140341636,-0.13714250482527648,-0.13829798250203365,-0.13898792188963693,-0.1356566906525193,-0.05481001999594941,0.04272570182926177,0.09103449977889476,-0.6191082382879605,-0.7185032971779358,0.11406174534620153,-0.17190495279358692,0.07501578113480759,0.029181771384576064,0.06357500536721077
2024-04-02,002812,1.2963157872768787,1.1750588655370524,1.2833798601299666,-0.46058960569166524,-0.5163209861818255,0.1552999388238088,0.10563201072938853,0.11138052394962093,0.12521485439728633,0.1609901043438691,1.5687981679025695,-0.24103906057461338,-1.1391636737631472,1.7152869844572654,2.4822185029528736,-0.044908365122748414,-0.5894927889869026,-0.11441021056061101,-0.6390416376508529,-0.24226132020753147
2024-04-02,002821,-1.0220508575039395,0.8988043598576648,-1.003947305923678,-0.6546014655743122,-0.7335480684873263,0.5966884623692132,0.550906851145691,0.5856011686044933,0.6349980068995356,0.6840043078627454,-1.8573281193754776,-2.4963719447962713,-2.2397158508762165,-0.1750332613780889,0.6999651305652056,-2.007595857228277,-2.0816780421353838,-2.2529148827729353,-2.4128976798877835,-1.4520060254711977
2024-04-02,002831,-0.23798004533504516,-0.47489246439596494,-0.29730070298867567,-0.7000218115472782,-0.7757011564666677,-0.3707036909524971,-0.07105411078368838,-0.07069921457899948,-0.06697760534380023,-0.055884427269692664,0.1616668833962147,-0.3453981153569971,-0.5244124106492792,-0.2797393539139294,-0.9615764297483137,0.09917590330819086,-0.44063885056380486,-0.5346640711081656,-0.46173589123407444,-0.5347474584183963
2024-04-02,002841,-1.025574930488083,0.4535785722609608,-0.9377109016083852,-0.6809827849518597,-0.7667494727438122,-0.267822247436291,0.032485045459678404,0.038766591426236306,0.052856125268765236,0.07618062814570786,0.3086099017747658,-1.0476779725918002,-1.4970861173416121,1.015150100859816,0.2637362562867541,0.32418495343781933,-1.1313191941063756,-1.352592065791739,-1.0245268362619777,-0.7956707125080518
2024-04-02,002916,-0.3112217504178951,1.3677439484980347,0.21718922167797292,-0.6222838494009921,-0.644506629693632,-0.6754875907111711,0.3869463251895997,0.3779915177239881,0.3622212514039433,0.23926621715770122,1.4719197751377922,1.616471732029451,1.2185678005895348,1.281193308275231,2.3794946092185008,1.697847557519616,0.7231921361027165,2.994931450328582,1.2220438463283416,1.1080470253511197
2024-04-02,002938,-0.5235595094721154,0.5519027562585997,-0.6569125408045651,-0.4557755177818863,-0.4365610177734731,-0.501718504130193,-0.08603844913367312,-0.08267708254804584,-0.08925581280472383,-0.1022357586228569,-1.698477594810924,-0.5002394820475085,0.32189276429066915,1.0953748139355988,1.9160571020305461,-1.2080461472119388,-1.1413517374576845,0.018681306093310052,0.07949020963330082,-0.46367574686198354
2024-04-02,002939,-0.39247668318886364,-0.3592954116760775,-0.48813088498376445,-0.4954398379357867,-0.4619109872596782,-0.46945990689683165,-0.23013413891919246,-0.23091202818013593,-0.23106478341500902,-0.22606594608526792,-0.28735049287210196,-0.5554373959378911,-0.5482594116202021,-0.4931528616621889,-0.6082652759506434,-0.29417003578866113,-0.5643462087434602,-0.4778208510331018,-0.6985579004356821,-0.8541728641533431
2024-04-02,002945,-0.28518688438728074,-0.72426692363157,-0.5903040673133979,-0.6063776559456393,-0.6233632402996655,-0.7868766454131502,-0.1843542626682297,-0.18311155592287176,-0.1810398057823322,-0.1659420914435853,-0.3264893682246209,-1.0318270839339445,-1.1404163328200547,-0.12003130711162385,-0.37073079266665515,-0.5934474000300506,-0.9720954706082329,-0.9244495207395463,-1.1323887705689597,-1.0739902195989086
2024-04-02,002958,0.5255702951070101,-0.43892706864792075,0.4834741133794892,-0.17222750437528558,-0.25988785415818794,0.20762839113158615,-0.2766400396393335,-0.2785813190695841,-0.2798374955331099,-0.275754711348969,-0.056478793398449384,0.15714546575289767,0.23854049139058933,-1.1296961353568622,-1.2710965929023568,0.1848353002306216,0.3229364905463162,0.06841304123649064,0.2487409348755806,0.5742140257792525
2024-04-02,003816,0.7654060314104719,-0.1369197738557946,1.0825191900276887,1.207080143191299,1.4027670476322147,-0.5216367275533906,-0.2634707624622944,-0.26585672639143126,-0.2673148403873505,-0.2647829405096757,-0.32045818258841696,0.4327816360614762,0.7426846585893888,-0.6727141254861103,-0.0016164388314664814,-0.04376936277963488,0.989905492723109,-0.2423947506946768,1.1180742054381947,0.5013259889339873
2024-04-02,300003,-0.1680151262707669,-0.8239947764322466,-0.2505744463722602,-0.5750619699805427,-0.5926013132692523,-0.6916684750200474,-0.16868423454179884,-0.1680357894984781,-0.16566420702473647,-0.15911536520259062,0.287843453466879,-0.6024082683610099,-0.9198085230160993,0.17951510107307775,-0.11771014882722197,0.02704530718897665,-0.7844548721486532,-0.6191454854464313,-1.0297980934697768,-0.6571956018885097
2024-04-02,300014,1.0868348524454987,0.6648115805752064,1.0774823310487776,-0.46408709790369956,-0.431663341807737,0.02467957328273284,0.08736039492173552,0.09119877505485033,0.0924388243363491,0.08499186782885218,1.1202757250727298,0.28167933533324696,-0.2514209033242319,1.295043370425774,2.3610684527735413,-0.21097563840269015,-0.0405465493974282,0.8564052227462327,-0.2966087260040504,0.18298687349493795
2024-04-02,300015,-0.4357241506014025,-0.5661921798116569,-0.6339049811067781,0.06169893765339496,0.33988831635333927,-0.8079195774733896,-0.17546046292079598,-0.1749783111182792,-0.17193563351305632,-0.16033713521740967,-0.35358755103387185,-0.9989900337467519,-1.083541870893044,-0.33067630840430723,-0.18240032708239465,-0.4621241149638767,-0.8886726108561375,-1.2237447064008757,-1.6579287831486207,-0.9736141830227091
2024-04-02,300033,-0.9320224405841123,0.004548693472166577,-0.8436808801117601,-0.6412458270634624,-0.683173515821644,-0.8162350516307039,1.0003764996061344,1.0378842522107499,1.0347029811043837,1.0339620365707236,-0.29117038909504045,-0.47767137135585913,-0.44606578865395885,1.4610612803365834,1.071921127069543,-0.7827626979003869,0.09045538130862099,-0.6590056673075173,-0.13564874803924512,-0.6725695033033982
2024-04-02,300059,-0.37493902748178537,-0.775539963330659,-0.46957009850179054,1.2835220952326127,2.198725719043673,-0.7285456098676331,-0.1724958630049847,-0.17142632331279956,-0.17001179012171183,-0.1647893479832758,-0.4878837932058195,-0.8746099306126526,-0.8503136320715098,-0.46914750903228847,-0.57769695025525,-0.6389510238160392,-0.8008251440467025,-0.7197348652009093,-1.0245513085688382,-1.144588343481169
2024-04-02,300122,-0.572911818135255,-0.19071548428963184,-0.734834220504533,-0.47828998059708294,-0.5109951155975483,-0.6236280550449057,0.14854812379637036,0.1573848205552505,0.18130423075176036,0.21376263093028444,-0.22998199137992872,-1.4413643468135409,-1.7186010249622503,0.44360572148575944,0.7137292658045741,-0.7833913724455748,-1.350834118105223,-1.7059467749888075,-1.9177676155131245,-0.9515241551179014
2024-04-02,300124,-0.08987436679189449,-0.49150395890505577,-0.25246007211613736,-0.5440935923735063,-0.6249912119173929,0.3859117515944916,0.30177962148571613,0.30354104605117915,0.32406249941341764,0.3141237898594477,-0.28862102667023115,-0.7464736855677473,-0.7934466082399405,-0.7932942359284743,-1.0383722127599295,-0.04408441143717209,-0.36710651376827236,-1.052497540597412,-1.393790372789656,-0.758399593028989
2024-04-02,300142,-0.6706525231829611,-0.006112733491924351,-0.42302360211368323,-0.48331315931345026,-0.5267353481588236,-0.3212293960834688,-0.14456408828798764,-0.14015470340035252,-0.13295886937188017,-0.11000469733290699,-0.10366279938729751,-1.6573762148193576,-2.0615858379656364,0.8141600311415623,0.5779290391643498,-0.6784513934296201,-1.7581309719101783,-1.6424512902856598,-1.8191515495481378,-1.03614865186481
2024-04-02,300144,-0.2924347249646868,-0.5797628822081504,-0.5625738656115779,-0.42057503638073707,-0.5141788929985627,-0.26549426005955756,-0.1992982663254823,-0.20033667860455848,-0.2004802180045797,-0.19853470481913307,1.0593563787788878,0.2765822726260945,-0.2249296162649659,0.943676448027798,0.05714813385779826,0.962475025098806,0.013987433212612135,-0.10634638561479516,-0.011761981563931262,0.3314060777366774
2024-04-02,300146,-2.8615902352500298,1.2626194549059688,-0.4092041040243091,-0.46769428191722123,-0.6057502163275507,2.994931450328582,-0.14545145152809438,-0.14661286304667914,-0.14747606031706498,-0.14432987722664453,-1.8902293606424092,-0.7441314133472972,0.10960172303855713,0.6543120956218726,-0.06311555980896089,-0.8903274520514248,-0.9149009083645406,-0.2831176630846874,-0.6509241825095501,-1.3769996008232985
2024-04-02,300347,-0.9552930144015301,-0.16883648659751288,-0.889457522882631,-0.425783779511953,-0.39608662551278495,-1.1907307052866254,0.2168347585918592,0.20316711792303768,0.18022869625738655,0.17610346845373548,-0.8370998285345402,1.3435733970562858,2.228701093932014,-0.26851980110380225,2.9949314503285827,0.6381198785643877,0.03984001847030128,2.000121691520512,1.2223418185710129,0.4563388426331916
2024-04-02,300408,-0.3700456077261884,-0.08547287415641674,-0.7415470016303989,-0.5899753497044712,-0.639987784355473,-0.5029896991362255,-0.05560592346728425,-0.05644080898484405,-0.053843965813913056,-0.046374293722139144,0.5071136716762499,0.03835952989049473,-0.22499553416128512,0.9490824503817642,0.38311308489954304,0.3183034263145507,-0.538352697089362,-0.06066378923850736,-0.3104966013270574,0.00046521139527422854
2024-04-02,300413,-0.7963130042019139,0.411324895261166,-0.6852781166276343,-0.4765096209021652,-0.41494551020984827,-0.8789978262735609,-0.057642825450256584,-0.052222823465836996,-0.05689888773455196,-0.05969987007020817,-0.14065395712293913,-0.15794195948223858,-0.1184033514402488,0.8071919757977513,0.9524748969115697,-0.543252810518688,0.022532264596655204,-0.046775821658719546,-0.024815894845529228,-0.242827123898811
2024-04-02,300433,-1.4500095558674169,0.40934992588987296,-0.9440633027050004,-0.17265009718691374,-0.16331260627351193,-0.09872431350148614,-0.17215301811676165,-0.1749682202438318,-0.17958051250123366,-0.18256023444175995,-0.0505441189940994,0.944562166421883,1.2437755792728993,1.0848522919906975,0.8690676641987197,0.4183409125278245,0.6761425405750692,1.199849791955715,0.7244498123288569,0.8134670883320619
2024-04-02,300450,0.2576896131062111,1.1465350244112258,0.14745439421541054,-0.2637251708105544,-0.2493637233066312,0.18266540146129695,-0.06101077229338908,-0.061375246589615434,-0.06773502400180988,-0.06877513632435153,0.7676082294619821,0.9096850348768559,0.7311998637449522,1.035486294258956,2.5195450357571985,-0.1291705767283667,-0.023512203082887203,1.4502244616835587,0.5451216172166246,0.6304160519384165
2024-04-02,300454,-2.5878867508336802,2.2884016400706693,-2.7823635374800157,-0.5934443161665209,-0.6271117033542047,-0.34942759642212434,0.3218662984663147,0.38119032492380917,0.3680432761551775,0.3531703860816386,-1.9312434411888304,-2.1218093081240506,-1.7015216226202652,2.0104596666011116,2.9949314503285827,-2.322723778004036,-2.6600953590110867,-0.5445240366753752,-0.6933588891781178,-0.9320437138477946
2024-04-02,300496,-0.8906173051542332,0.4195392259904572,-1.0755578673053867,-0.519496749809431,-0.5018106130518313,-0.8585310634796047,0.21493902803344941,0.24762751073821723,0.28128854306675305,0.30914007262385806,-0.3477336106374792,-2.447491793059593,-2.9533290536907564,1.7806630721113752,1.807995414401171,-1.3224170334207037,-2.994931450328582,-1.8906676198741248,-1.0897376006112602,-1.1378194957739067
2024-04-02,300498,-0.5987432231377791,-0.04270435721210788,-0.8762007683721623,-0.3177635281577459,-0.26056798914552326,-0.5259962195477663,-0.11792302373841852,-0.11927668416871233,-0.12209243635830183,-0.1101410247780634,-0.10130831495798874,0.3135582483346949,0.4643046280249548,-0.053617336379884147,-0.0073788654438046546,-0.07374884061660865,0.6425180881153114,-0.18102052186806167,0.44456822027987125,0.3900532668557498
2024-04-02,300529,2.994931450328582,2.994931450328582,2.994931450328582,-0.6368422746895448,-0.7102989888531904,1.705704991754528,-0.08470740427351295,-0.08505852891762875,-0.08460021278682459,-0.0976713777059128,2.9949314503285827,1.2754862670151188,-0.09489369137152155,1.088362320915324,1.276117580068189,1.7943831833091395,0.6693641588685442,0.8533006171919555,0.4598570614991411,1.24879581856602
2024-04-02,300558,-1.1927696537870733,1.021116230811475,-1.5325601918061564,-0.6713202017843821,-0.7216515866843799,-0.5034108715828267,0.10768908005872696,0.12309602918303528,0.12901709606049466,0.1450501472437508,-0.907102923692631,-1.3482093401004505,-1.2374544377839565,0.43601819639502093,1.0025149430573232,-1.3207949856894539,-1.791875754772509,-0.8366793097650637,-0.7587264371892267,-0.9721380164839698
2024-04-02,300595,-0.08516452908847101,-0.6953910270748699,-0.16289042121581165,-0.618786063109061,-0.6778406846746213,-0.6030992690498297,-0.12254134605624699,-0.12000322712892407,-0.11485151398772966,-0.1029415551427171,0.39723679073897256,-0.8281906274746499,-1.2647345194836572,0.19946316875511283,0.26529987964635254,-0.030369995662096187,-0.9276025215554274,-1.024118364036239,-1.076477353678335,-0.743240940000098
2024-04-02,300601,0.00896960586728327,-0.2917809746285051,-0.06326458702442275,-0.6307701129814742,-0.6674699262228672,-0.5890536086279069,-0.08188397578226417,-0.07911500386811882,-0.07444070385405525,-0.06020894090971609,0.2748618210989177,-0.6360820383955119,-0.9557144104916458,0.15396332577362318,0.089590338725525,-0.1870982547961152,-0.7721943924835042,-0.7792525559615391,-1.0050594241586535,-0.6958405920226367
2024-04-02,300628,2.898763615106285,2.994931450328582,2.994931450328582,-0.5673564885259288,-0.6922248075975793,2.3650134775923153,-0.07030791896814408,-0.07346411417758303,-0.06373080402979894,-0.05350301113911315,2.9949314503285827,1.2002181394781977,-0.7994151038639005,1.6901322193832744,1.3803554244213683,2.994931450328582,0.8619202997715802,-0.512575379654764,0.1336043870917161,0.5907683472021993
2024-04-02,300661,-1.1205538239081987,-0.03838401316505274,-1.2208141447496659,-0.694734843163527,-0.7737221164658763,-0.3658812881430268,0.19636490203030543,0.20997845817502273,0.22986991510333848,0.25118537745763814,-1.141291022496656,-1.7002904987197478,-1.571312867883636,-0.39320069464696195,-0.2547330276361743,-1.0491682600248449,-1.9199781538492489,-1.3738396432098805,-1.6410148727137215,-1.339815584218322
2024-04-02,300676,-0.8184623097858335,-0.37110694080701356,-0.6212254071638554,-0.6946977890965367,-0.7589623631740746,-0.5469673426767045,0.11408212885676883,0.12472065996906433,0.1288757112443329,0.14307598778477762,-0.4720152673066442,-0.845709367913695,-0.8216130115335861,0.07867167081494514,0.3243285224563846,-0.6159217593485631,-1.0998827673936253,-0.8860680552108764,-0.5555303281115279,-0.9682465650785992
2024-04-02,300725,-2.994931450328582,2.9793564297596116,-2.978380296064149,-0.583491770220849,-0.6342380395019447,-0.06863659168806174,0.08338742768762114,0.08705142565697495,0.0515331673461084,0.037092615990811276,-2.665795062451245,0.7176288833691689,2.5455176981895553,1.021453629372943,2.9949314503285827,-1.1726491741532552,0.23285474942176387,2.489921000115931,0.698186640662493,0.1188030019251219
2024-04-02,300750,0.8923999166826436,0.13256269983429192,0.7807050632778767,-0.41033664477542525,-0.34219634860895676,-0.37452473842524336,1.5244451622746447,1.5008636627312348,1.4355137865499261,1.2833032080978533,1.220550490541487,1.8803323891152275,1.6905601207176346,0.12181037251500852,2.618371353409143,0.7443090622330395,1.2980318038198841,2.714326328198871,0.9397628721793511,0.9603662442701622
2024-04-02,300751,-0.7733137899073944,0.2764536901456888,-0.8911856797795338,-0.7043412570707255,-0.7750631848881461,-0.7498269779464338,0.7497367189687049,0.7786295059085266,0.84036450183227,0.8884695906393524,-0.5120760934006072,-1.725035451963844,-1.9367566873687556,0.511313326791139,0.7492665965342505,-1.1436397607931117,-1.3409873365763039,-1.3449908662435979,-1.7271592294788538,-1.0598181645160134
